local_year_month,Unnamed: 0,station_id,B1,B2,B3,B4,B5,B6,B7,B8,B8A,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2004_06,162,Curuai_06_2004_PCJ69,0.0058824198043804,0.0134934914140244,0.0112218233319562,0.0128267221957665,0.0063265419368633,0.0052914618669468,0.0046037783488059,0.0033297283169169,0.0033297283169169,41,LabISA-INPE,AMZ,Curuai,-2.10961,-55.438,2004-06-11,40.284,17.88,0.45,,0.5399634
Curuai_2004_06,163,Curuai_06_2004_PCJ70,0.0131498302255323,0.0231560496645692,0.0218064619084994,0.0224931331524636,0.0132104270668009,0.0118760008290613,0.0110408317919756,0.0094491848794183,0.0094491848794183,41,LabISA-INPE,AMZ,Curuai,-2.12158,-55.398701,2004-06-11,31.683,17.5863,0.5,,0.3830766
Curuai_2004_06,164,Curuai_06_2004_PCJ71,0.0074486977282169,0.0153453409576486,0.0173546087756518,0.0168203999236534,0.0073284292767147,0.0062594924436287,0.0053420557159319,0.0038170856404209,0.0038170856404209,41,LabISA-INPE,AMZ,Curuai,-2.09272,-55.407101,2004-06-11,18.541,17.63,0.45,,0.42125338
Curuai_2004_06,165,Curuai_06_2004_PCJ72,0.0099084375652187,0.0182807308286145,0.0203677504955946,0.0186803760614391,0.0088373328528466,0.0079135729273811,0.0071963875288175,0.00594853930417,0.00594853930417,41,LabISA-INPE,AMZ,Curuai,-2.10928,-55.372501,2004-06-11,9.894,13.6163,0.5,,0.5095644
Curuai_2004_06,166,Curuai_06_2004_PCJ81,0.0517639393163948,0.0847716152520647,0.0838344863504934,0.0959032201309648,0.0620913722181963,0.0582312401642418,0.0431404395417024,0.0283546254367381,0.0283546254367381,41,LabISA-INPE,AMZ,Curuai,-2.17394,-55.412899,2004-06-16,52.14,18.4733,0.55,,0.12118608
Curuai_2004_06,167,Curuai_06_2004_PCJ82,0.0307135681671152,0.04800736224552,0.0592764593813567,0.0568656875609226,0.0323228352618564,0.0312131386875587,0.0233502420971954,0.0162611343297337,0.0162611343297337,41,LabISA-INPE,AMZ,Curuai,-2.13306,-55.353699,2004-06-16,13.674,12.1337,0.65,,0.1522399
Curuai_2004_06,168,Curuai_06_2004_PCJ83,0.0206261880317486,0.0360461872716318,0.040840694153568,0.0407833179379505,0.0196441869302173,0.0172474679774181,0.0127691164757912,0.0081733524821369,0.0081733524821369,41,LabISA-INPE,AMZ,Curuai,-2.16681,-55.3508,2004-06-16,17.773,16.45,0.6,,0.20821685
Curuai_2004_06,169,Curuai_06_2004_PCJ84,0.0148013964125709,0.0228855185307558,0.0255771948510523,0.0237960477867034,0.0125852346497522,0.0094291060185291,0.0086617052870229,0.0076676799091783,0.0076676799091783,41,LabISA-INPE,AMZ,Curuai,-2.1615,-55.301399,2004-06-16,12.049,13.086,0.55,,0.2851728
Curuai_2004_06,170,Curuai_06_2004_PCJ91,0.0369315307522872,0.0701140071120911,0.0917431174322355,0.0875593453402805,0.037420575835172,0.0304739654823396,0.0226380846612405,0.0138786758248664,0.0138786758248664,41,LabISA-INPE,AMZ,Curuai,-2.24014,-55.116699,2004-06-04,8.239,15.7171,0.4,,0.1666877
Curuai_2004_06,171,Curuai_06_2004_PCJ92,0.0054764139611024,0.0126395587202824,0.0132115696933355,0.012360472155184,0.0047596484221606,0.0038969815483305,0.0033354898765644,0.0023384326053963,0.0023384326053963,41,LabISA-INPE,AMZ,Curuai,-2.22706,-55.1558,2004-06-19,12.947,11.7656,0.6,,0.62071645
Curuai_2004_06,172,Curuai_06_2004_PCJ93,0.0069040365362741,0.013400271979034,0.0135141981489623,0.0123499435757713,0.0049118008050547,0.004053489011372,0.0035125597916687,0.0026234531005736,0.0026234531005736,41,LabISA-INPE,AMZ,Curuai,-2.19958,-55.155899,2004-06-19,11.359,12.9225,0.65,,0.6608045
Curuai_2004_06,173,Curuai_06_2004_PCJ94,0.0163890874826618,0.0364260278341733,0.0285338267438814,0.0373395417238827,0.0163001745007625,0.0119962673197562,0.0092247287557988,0.0059541368498923,0.0059541368498923,41,LabISA-INPE,AMZ,Curuai,-2.23428,-55.1987,2004-06-19,57.017,15.7943,0.65,,0.27987722
Curuai_2004_06,174,Curuai_06_2004_PCJ95,0.0089778599494296,0.017561458373829,0.0161989335820595,0.0143034814046311,0.0058759968595266,0.004953499273647,0.0044559470095607,0.0034992439905195,0.0034992439905195,41,LabISA-INPE,AMZ,Curuai,-2.25706,-55.2309,2004-06-04,14.134,13.0375,0.65,,0.6578902
Curuai_2004_06,175,Curuai_06_2004_PCJ96,0.0099022467198264,0.0207712353886389,0.020243077109869,0.0199005504809121,0.0093249459049409,0.0079235790340574,0.0068632343714787,0.0050616541961113,0.0050616541961113,41,LabISA-INPE,AMZ,Curuai,-2.20233,-55.235699,2004-06-04,26.231,16.24,0.45,,0.4393875
Curuai_2004_06,176,Curuai_06_2004_PCJ97,0.0087579498079432,0.0181676823832731,0.019261559886046,0.0185754392277975,0.0085225153818357,0.0073540889164941,0.0065431139441071,0.0050096519731323,0.0050096519731323,41,LabISA-INPE,AMZ,Curuai,-2.17875,-55.221901,2004-06-04,21.312,17.1425,0.45,,0.4665097
Curuai_2004_06,177,Curuai_06_2004_PCJ98,0.0096364478858851,0.0179017615224296,0.0143415489970927,0.0160346095731704,0.0086978835238975,0.007715309575131,0.0067616911569806,0.005402020202096,0.005402020202096,41,LabISA-INPE,AMZ,Curuai,-2.23456,-55.267601,2004-06-04,48.822,17.3175,0.5,,0.3965719
Curuai_2004_06,178,Curuai_06_2004_PCJ99,0.0078987073280191,0.0158773871516157,0.0134832861087046,0.0140151009506424,0.0064687209944027,0.0055204303720486,0.0047977915547846,0.0036629369853541,0.0036629369853541,41,LabISA-INPE,AMZ,Curuai,-2.19742,-55.277,2004-06-19,29.176,12.5913,0.6,,0.5850197
Curuai_2004_06,179,Curuai_06_2004_PIJ01,0.0054404496847675,0.0102063149087822,0.0123454162987599,0.0112822950700947,0.004409742885372,0.0037162685603532,0.00321153055665,0.0022629913620984,0.0022629913620984,41,LabISA-INPE,AMZ,Curuai,-2.15297,-55.886902,2004-06-07,,,0.45,,0.57081485
Curuai_2004_06,180,Curuai_06_2004_PIJ02,0.0194133673672598,0.0262157122590983,0.0299375449532124,0.0293769169033447,0.0164766530641064,0.0152178436254088,0.0121806328042661,0.0094620332029501,0.0094620332029501,41,LabISA-INPE,AMZ,Curuai,-2.14217,-55.872299,2004-06-07,,,1.2,,0.19418691
Curuai_2004_06,181,Curuai_06_2004_PIJ03,0.0022950274323204,0.0037175182686133,0.0044334134933847,0.0040185013333851,0.0015224883162041,0.0012863500252955,0.0011490116963846,0.0008706203965984,0.0008706203965984,41,LabISA-INPE,AMZ,Curuai,-2.15039,-55.851898,2004-06-07,,,1.0,,0.82243896
Curuai_2004_06,182,Curuai_06_2004_PIJ04,0.0147289193704234,0.0211496502553201,0.0236266865794097,0.0214055434146405,0.0127487065812299,0.0124535623458433,0.011814515112087,0.0110303960605865,0.0110303960605865,41,LabISA-INPE,AMZ,Curuai,-2.14317,-55.8251,2004-06-07,,,0.45,,0.3815513
Curuai_2004_06,183,Curuai_06_2004_PIJ05,0.0093947238771694,0.0161647595273874,0.0197387393811825,0.0184303407699632,0.0094798170860664,0.0088119115194276,0.0079993228187325,0.0067340002477057,0.0067340002477057,41,LabISA-INPE,AMZ,Curuai,-2.16056,-55.841702,2004-06-07,,,0.45,,0.3608846
Curuai_2004_06,184,Curuai_06_2004_PIJ06,0.0120663720794663,0.0199870974867858,0.0235051632170468,0.0221171436954832,0.0120563933302945,0.0109347156066993,0.0099675370341897,0.0084101787480887,0.0084101787480887,41,LabISA-INPE,AMZ,Curuai,-2.17192,-55.854301,2004-06-07,,,0.45,,0.35186678
Curuai_2004_06,185,Curuai_06_2004_PIJ07,0.011484210795819,0.0177602879246204,0.0207599938436219,0.0192669906701699,0.0104474261409788,0.0099822840025328,0.009093613856423,0.0079169881842154,0.0079169881842154,41,LabISA-INPE,AMZ,Curuai,-2.16778,-55.828701,2004-06-07,,,0.4,,0.38473755
Curuai_2004_06,186,Curuai_06_2004_PIJ08,0.0076555214753784,0.0140359866040285,0.0159846229506355,0.0150445398129148,0.0074856153583193,0.0068538641222363,0.0061696275355666,0.0050828263425536,0.0050828263425536,41,LabISA-INPE,AMZ,Curuai,-2.18864,-55.834202,2004-06-07,,,0.45,,0.4901321
Curuai_2004_06,187,Curuai_06_2004_PIJ09,0.0116889035333138,0.0152996829949797,0.0154289635062763,0.0143625315422301,0.0091103995540162,0.0092113919911563,0.0087733956046979,0.0084157835557466,0.0084157835557466,41,LabISA-INPE,AMZ,Curuai,-2.20186,-55.839699,2004-06-07,,,0.65,,0.45097744
Curuai_2004_06,188,Curuai_06_2004_PIJ10,0.0052048568621083,0.0070743389487083,0.0065191118585795,0.0063963551928867,0.0034942631376674,0.0032350186909924,0.0030904000735322,0.0027844307879932,0.0027844307879932,41,LabISA-INPE,AMZ,Curuai,-2.21472,-55.814899,2004-06-08,,,0.75,,0.8912544
Curuai_2004_06,189,Curuai_06_2004_PIJ101,0.0049343078196254,0.0093894161322124,0.0082471751370776,0.008822530047267,0.0036711670342636,0.0029630303129864,0.0023575341689196,0.0015380708922112,0.0015380708922112,41,LabISA-INPE,AMZ,Curuai,-2.13242,-55.720402,2004-06-09,,,0.55,,0.6586788
Curuai_2004_06,190,Curuai_06_2004_PIJ102,0.0170581247052164,0.0395066478497648,0.0328943426197334,0.043021179404746,0.020602604222336,0.0156216310323041,0.0112712985346744,0.0061059921753887,0.0061059921753887,41,LabISA-INPE,AMZ,Curuai,-2.10797,-55.7146,2004-06-13,,,0.45,,0.2674237
Curuai_2004_06,191,Curuai_06_2004_PIJ103,0.0039537608333283,0.0113185616459794,0.0085010601422301,0.0108657235885869,0.0054055271124881,0.004346646032323,0.0035621639463914,0.0022658234774945,0.0022658234774945,41,LabISA-INPE,AMZ,Curuai,-2.12553,-55.698898,2004-06-13,,,0.55,,0.46525967
Curuai_2004_06,192,Curuai_06_2004_PIJ104,0.0042872766744446,0.0110502426436738,0.0086738628825671,0.0108948043498805,0.005447393879389,0.004388564400984,0.0036326273310826,0.002366765150309,0.002366765150309,41,LabISA-INPE,AMZ,Curuai,-2.15433,-55.701,2004-06-13,,,0.6,,0.45486832
Curuai_2004_06,193,Curuai_06_2004_PIJ105,0.0102847872098581,0.0304863034460499,0.0260016466633442,0.0336401479277968,0.0156626785088341,0.0121718899090064,0.0082119963501754,0.0037400424283581,0.0037400424283581,41,LabISA-INPE,AMZ,Curuai,-2.15439,-55.660599,2004-06-13,,,0.55,,0.28933847
Curuai_2004_06,194,Curuai_06_2004_PIJ106,0.0148552080710601,0.0330030064185806,0.0316164975927154,0.0367819227888262,0.0158741028268609,0.0120131657038068,0.0089096722106453,0.0051074624785877,0.0051074624785877,41,LabISA-INPE,AMZ,Curuai,-2.11208,-55.6735,2004-06-13,,,0.5,,0.2542542
Curuai_2004_06,195,Curuai_06_2004_PIJ107,0.0046682016492322,0.0122475893480851,0.0085600624151107,0.0111317628272738,0.0055854311500362,0.0045044199134273,0.0037309069976522,0.0024279368971679,0.0024279368971679,41,LabISA-INPE,AMZ,Curuai,-2.13708,-55.647099,2004-06-13,,,0.55,,0.50661606
Curuai_2004_06,196,Curuai_06_2004_PIJ108,0.0053358755711837,0.012951029054507,0.0094206016583307,0.0119396419970348,0.0062244288099745,0.0051756484188106,0.0046563635909967,0.0034231738532291,0.0034231738532291,41,LabISA-INPE,AMZ,Curuai,-2.11397,-55.640099,2004-06-13,,,0.55,,0.565742
Curuai_2004_06,197,Curuai_06_2004_PIJ109,0.0051639712681395,0.0112044758709264,0.0112539005468232,0.0115459778944628,0.0050297686797189,0.0041323568064954,0.0036294541637886,0.0026188991728887,0.0026188991728887,41,LabISA-INPE,AMZ,Curuai,-2.09508,-55.645699,2004-06-13,,,0.5,,0.56167555
Curuai_2004_06,198,Curuai_06_2004_PIJ11,0.0101276638090461,0.0163690670469468,0.0168097631378993,0.0154706764968055,0.0078285291782414,0.007172367684372,0.0067324028623033,0.0059295054087875,0.0059295054087875,41,LabISA-INPE,AMZ,Curuai,-2.20517,-55.7966,2004-06-08,,,0.7,,0.61775076
Curuai_2004_06,199,Curuai_06_2004_PIJ110,0.0261926792118858,0.0477038500170084,0.0600391913846411,0.0628452181116303,0.0274359870859601,0.0209844369021405,0.0162105389975895,0.0100553028569893,0.0100553028569893,41,LabISA-INPE,AMZ,Curuai,-2.07767,-55.6166,2004-06-13,,,0.3,,0.18030953
Curuai_2004_06,200,Curuai_06_2004_PIJ111,0.0057103508995949,0.0125117100011492,0.011020693355999,0.0115121249614918,0.0050549506077477,0.0041276747304366,0.0036406497144898,0.0026472611909729,0.0026472611909729,41,LabISA-INPE,AMZ,Curuai,-2.10978,-55.612801,2004-06-13,,,0.6,,0.67225504
Curuai_2004_06,201,Curuai_06_2004_PIJ112,0.0306300523001445,0.0588887411722014,0.0605382127209799,0.0674299229277253,0.0306921187296483,0.0235312729193429,0.0174762738667419,0.0101813152349854,0.0101813152349854,41,LabISA-INPE,AMZ,Curuai,-2.09017,-55.5947,2004-06-13,,,0.4,,0.19348833
Curuai_2004_06,202,Curuai_06_2004_PIJ113,0.0045930943775745,0.0120977155932828,0.0090701580349871,0.0107246254260609,0.0049475455526818,0.0039816774055287,0.0033735173412099,0.0022972362241417,0.0022972362241417,41,LabISA-INPE,AMZ,Curuai,-2.13075,-55.5867,2004-06-13,,,0.6,,0.5554809
Curuai_2004_06,203,Curuai_06_2004_PIJ114,0.0158832556870196,0.0395194092323086,0.0395197912714532,0.0423187649426321,0.0182168875106103,0.0148476886119925,0.0105605182937591,0.0056456566558444,0.0056456566558444,41,LabISA-INPE,AMZ,Curuai,-2.08622,-55.568199,2004-06-13,,,0.5,,0.23149836
Curuai_2004_06,204,Curuai_06_2004_PIJ115,0.0142656666014846,0.0367632138183465,0.0349825797838203,0.0386369849376983,0.016810064971969,0.0137916049532146,0.0097299409417941,0.0050551652983498,0.0050551652983498,41,LabISA-INPE,AMZ,Curuai,-2.11033,-55.569099,2004-06-13,,,0.6,,0.24267602
Curuai_2004_06,205,Curuai_06_2004_PIJ12,0.0031548458142207,0.004809394901524,0.0046448535879712,0.0041370565204104,0.001859484191002,0.0016772618766826,0.0015139765720591,0.0012869887200648,0.0012869887200648,41,LabISA-INPE,AMZ,Curuai,-2.21019,-55.778099,2004-06-08,,,0.85,,1.0284336
Curuai_2004_06,206,Curuai_06_2004_PIJ13,0.0074652905391924,0.0137827221828503,0.0157720306308739,0.0145494949695893,0.006344562989674,0.0054394740888487,0.0048015297750936,0.0036470335745775,0.0036470335745775,41,LabISA-INPE,AMZ,Curuai,-2.18939,-55.802601,2004-06-08,,,0.5,,0.518984
Curuai_2004_06,207,Curuai_06_2004_PIJ131,0.0071461816690418,0.016390683246586,0.0145281835187799,0.0152047066911642,0.0068671920315947,0.0056771413834641,0.0049137406346409,0.0035622110929336,0.0035622110929336,41,LabISA-INPE,AMZ,Curuai,-2.10536,-55.540401,2004-06-10,,,0.55,,0.51874065
Curuai_2004_06,208,Curuai_06_2004_PIJ133,0.0057498600875239,0.0127531237763819,0.0108494922046871,0.0118329392318752,0.0056546087905199,0.0047491454655499,0.0041078669457081,0.0030330008062099,0.0030330008062099,41,LabISA-INPE,AMZ,Curuai,-2.13417,-55.532299,2004-06-10,,,0.55,,0.6011038
Curuai_2004_06,209,Curuai_06_2004_PIJ134,0.0069908861354174,0.0120678063733335,0.0101078070847087,0.0109619773631181,0.0053776058893339,0.0045468712751663,0.0040010787287678,0.0030980672995851,0.0030980672995851,41,LabISA-INPE,AMZ,Curuai,-2.14881,-55.553501,2004-06-10,,,0.6,,0.61349916
Curuai_2004_06,210,Curuai_06_2004_PIJ135,0.0082729612357937,0.0152512084532768,0.0121025452958139,0.0138966692831008,0.0075892512763743,0.0064728231644721,0.0057274235856645,0.0044769145608119,0.0044769145608119,41,LabISA-INPE,AMZ,Curuai,-2.14172,-55.570099,2004-06-10,,,0.5,,0.53212726
Curuai_2004_06,211,Curuai_06_2004_PIJ136,0.0066287007697025,0.0137397578244187,0.0110502680425974,0.0133302579678008,0.0072957027582011,0.006120765816569,0.005389917349189,0.004071084832799,0.004071084832799,41,LabISA-INPE,AMZ,Curuai,-2.16256,-55.5825,2004-06-10,,,0.5,,0.47408944
Curuai_2004_06,212,Curuai_06_2004_PIJ137,0.0149315785988238,0.0222204291812423,0.0191758988343616,0.0201085864697849,0.0123529112518167,0.011042635758772,0.0102951437712823,0.0090611650114952,0.0090611650114952,41,LabISA-INPE,AMZ,Curuai,-2.17544,-55.5956,2004-06-10,,,0.6,,0.38011226
Curuai_2004_06,213,Curuai_06_2004_PIJ138,0.0129788184449537,0.0230069106650672,0.0220133728571932,0.0221132913725624,0.0117773774667041,0.0102457718215469,0.0093627201259392,0.0078052376586706,0.0078052376586706,41,LabISA-INPE,AMZ,Curuai,-2.19081,-55.619099,2004-06-10,,,0.6,,0.39588547
Curuai_2004_06,214,Curuai_06_2004_PIJ139,0.0096628108373352,0.0140207587316876,0.0126126054999278,0.0122358296840391,0.0066839128894725,0.006121617391506,0.0056304119378223,0.0049332034584089,0.0049332034584089,41,LabISA-INPE,AMZ,Curuai,-2.16667,-55.626598,2004-06-10,,,0.6,,0.761045
Curuai_2004_06,215,Curuai_06_2004_PIJ14,0.005078955016367,0.0103708356670573,0.0122744181736845,0.0112266426085215,0.0045624615638566,0.0038376333886491,0.0033266189903851,0.0023958930850899,0.0023958930850899,41,LabISA-INPE,AMZ,Curuai,-2.16958,-55.797401,2004-06-08,,,0.45,,0.57313097
Curuai_2004_06,216,Curuai_06_2004_PIJ140,0.0079014847189233,0.0126551964628358,0.0113074037106967,0.011522133856319,0.0064448188339877,0.0059440513721713,0.0055573316914337,0.0048850334493714,0.0048850334493714,41,LabISA-INPE,AMZ,Curuai,-2.18067,-55.636799,2004-06-10,,,0.65,,0.6899948
Curuai_2004_06,217,Curuai_06_2004_PIJ141,0.0054679712318873,0.0102701210280155,0.010889584738627,0.0104493712185964,0.0043758343179019,0.0036463265680542,0.0032397032766831,0.0023941263698023,0.0023941263698023,41,LabISA-INPE,AMZ,Curuai,-2.18361,-55.663898,2004-06-08,,,0.5,,0.6306583
Curuai_2004_06,218,Curuai_06_2004_PIJ142,0.0045848207472008,0.0096858490770348,0.0106554228168648,0.0098733123982319,0.0037685166650873,0.0030442197819103,0.0025678748904055,0.0017427537753051,0.0017427537753051,41,LabISA-INPE,AMZ,Curuai,-2.17669,-55.687099,2004-06-08,,,0.55,,0.64530396
Curuai_2004_06,219,Curuai_06_2004_PIJ143,0.0052375187641443,0.0103631555347047,0.011711525351411,0.0108004154391515,0.0042724108286471,0.0034980966510754,0.0030131156092341,0.0021362328282406,0.0021362328282406,41,LabISA-INPE,AMZ,Curuai,-2.17353,-55.711201,2004-06-08,,,0.5,,0.6095198
Curuai_2004_06,220,Curuai_06_2004_PIJ144,0.0054679712318873,0.0102701210280155,0.010889584738627,0.0104493712185964,0.0043758343179019,0.0036463265680542,0.0032397032766831,0.0023941263698023,0.0023941263698023,41,LabISA-INPE,AMZ,Curuai,-2.17806,-55.735001,2004-06-08,,,0.5,,0.6306583
Curuai_2004_06,221,Curuai_06_2004_PIJ145,0.0042697498595908,0.008862488391086,0.0097689900103754,0.0088614928221063,0.0033554103391178,0.0027254188032443,0.0023530672024853,0.0016683871356328,0.0016683871356328,41,LabISA-INPE,AMZ,Curuai,-2.19731,-55.727798,2004-06-08,,,0.5,,0.6891843
Curuai_2004_06,222,Curuai_06_2004_PIJ15,0.021924501930898,0.0325717125910316,0.0392593253554059,0.0378718083376102,0.0147516659809577,0.0112664602846297,0.0087584191743941,0.0058417404603105,0.0058417404603105,41,LabISA-INPE,AMZ,Curuai,-2.16197,-55.773102,2004-06-08,,,0.5,,0.21994999
Curuai_2004_06,223,Curuai_06_2004_PIJ151,0.0048532504050722,0.0103803029723685,0.009614155298478,0.0097762496832459,0.0042428612816927,0.003594686232657,0.00309216410414,0.0022818465062668,0.0022818465062668,41,LabISA-INPE,AMZ,Curuai,-2.19144,-55.500401,2004-06-06,,,0.7,,0.6656133
Curuai_2004_06,224,Curuai_06_2004_PIJ152,0.0055649627780615,0.0112468757432881,0.0103398607581753,0.0106323324250515,0.0047861016493507,0.0040385994843933,0.0034386250721735,0.0025360402740408,0.0025360402740408,41,LabISA-INPE,AMZ,Curuai,-2.17872,-55.516998,2004-06-06,,,0.7,,0.6460618
Curuai_2004_06,225,Curuai_06_2004_PIJ153,0.0172188896257073,0.0288391359048105,0.0295755146097874,0.031662534961779,0.0149532075189158,0.0126183763333555,0.0095479575621998,0.0063245807992098,0.0063245807992098,41,LabISA-INPE,AMZ,Curuai,-2.17531,-55.5532,2004-06-10,,,0.6,,0.2421875
Curuai_2004_06,226,Curuai_06_2004_PIJ154,0.0048071436863706,0.0116642511585885,0.0104108212817224,0.0112608577599137,0.0051221767267288,0.0041597888611055,0.0034936536098879,0.0023281930863743,0.0023281930863743,41,LabISA-INPE,AMZ,Curuai,-2.17283,-55.479599,2004-06-06,,,0.5,,0.5609722
Curuai_2004_06,227,Curuai_06_2004_PIJ155,0.0060310305622759,0.012523184243672,0.0116839352640306,0.0119186121717655,0.005198311451497,0.0042784517368177,0.0036824293224363,0.0026429140285646,0.0026429140285646,41,LabISA-INPE,AMZ,Curuai,-2.157,-55.493198,2004-06-10,,,0.55,,0.63151324
Curuai_2004_06,228,Curuai_06_2004_PIJ156,0.0057354418072989,0.0115540661702391,0.0094629815386476,0.0103725972586407,0.0047247685325556,0.0039404487606121,0.0033413798638411,0.0023936313515165,0.0023936313515165,41,LabISA-INPE,AMZ,Curuai,-2.13836,-55.506401,2004-06-11,,,0.55,,0.6229646
Curuai_2004_06,229,Curuai_06_2004_PIJ157,0.0048071436863706,0.0116642511585885,0.0104108212817224,0.0112608577599137,0.0051221767267288,0.0041597888611055,0.0034936536098879,0.0023281930863743,0.0023281930863743,41,LabISA-INPE,AMZ,Curuai,-2.1845,-55.451698,2004-06-06,,,0.5,,0.5609722
Curuai_2004_06,230,Curuai_06_2004_PIJ158,0.0085271353401885,0.0167302675145191,0.0157260879845422,0.016493228837233,0.0086397354345992,0.0074463315320932,0.0066475210986506,0.0051846988435838,0.0051846988435838,41,LabISA-INPE,AMZ,Curuai,-2.15875,-55.468601,2004-06-10,,,0.45,,0.49621642
Curuai_2004_06,231,Curuai_06_2004_PIJ159,0.0070720651477269,0.0159226156832129,0.0130048823234477,0.0149255321240125,0.0074807907775677,0.0062935744273946,0.0054640674847338,0.0039371950349317,0.0039371950349317,41,LabISA-INPE,AMZ,Curuai,-2.13033,-55.477501,2004-06-11,,,0.45,,0.5039417
Curuai_2004_06,232,Curuai_06_2004_PIJ16,0.0058315036333141,0.0103007343142466,0.01054138377401,0.0102920285044579,0.0042799208951811,0.0035731474952799,0.0029509422815623,0.0020250051545161,0.0020250051545161,41,LabISA-INPE,AMZ,Curuai,-2.15242,-55.784401,2004-06-08,,,0.55,,0.6160896
Curuai_2004_06,233,Curuai_06_2004_PIJ160,0.0067069952451656,0.0138397967714013,0.0129519987742747,0.0128075869081299,0.0053951772446917,0.0044904352471201,0.0039331559939595,0.0028438658426821,0.0028438658426821,41,LabISA-INPE,AMZ,Curuai,-2.10614,-55.5037,2004-06-11,,,0.5,,0.67600703
Curuai_2004_06,234,Curuai_06_2004_PIJ161,0.0088440455478336,0.0189258286904444,0.0153730613046085,0.0181675749457805,0.0097993841028635,0.0081559520198396,0.0070234611789734,0.0050290290819272,0.0050290290819272,41,LabISA-INPE,AMZ,Curuai,-2.15769,-55.437401,2004-06-10,,,0.4,,0.37084514
Curuai_2004_06,235,Curuai_06_2004_PIJ162,0.0161933805026561,0.0257441324393954,0.0232631146418891,0.0235611119175351,0.0129635210106792,0.0111692171635144,0.0101578922343391,0.0083117637505393,0.0083117637505393,41,LabISA-INPE,AMZ,Curuai,-2.14608,-55.4548,2004-06-10,,,0.4,,0.31771994
